
Start time     : 2019-02-21T12:54:40
Program name   : esorex
Severity level : [ INFO  ] 

12:58:41 [ INFO  ] muse_basicproc_adu_to_count: [tid=002] Converting 2 exposures from adu to count (= electron) units in IFU 3
12:58:46 [ INFO  ] muse_basicproc_adu_to_count: [tid=001] Converting 2 exposures from adu to count (= electron) units in IFU 2
12:59:03 [ INFO  ] muse_basicproc_apply_dark: [tid=000] Dark correction in IFU 1 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN01.DATA]"
12:59:04 [ INFO  ] muse_basicproc_adu_to_count: [tid=004] Converting 2 exposures from adu to count (= electron) units in IFU 5
12:59:24 [ INFO  ] muse_basicproc_apply_bias: [tid=007] Bias correction in IFU 8 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN08.DATA]"
12:59:26 [ INFO  ] muse_basicproc_apply_dark: [tid=002] Dark correction in IFU 3 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN03.DATA]"
12:59:28 [ INFO  ] muse_basicproc_apply_dark: [tid=001] Dark correction in IFU 2 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN02.DATA]"
12:59:44 [ INFO  ] muse_basicproc_adu_to_count: [tid=007] Converting 2 exposures from adu to count (= electron) units in IFU 8
12:59:54 [ INFO  ] muse_basicproc_apply_bias: [tid=008] Bias correction in IFU 9 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN09.DATA]"
13:00:07 [ INFO  ] muse_basicproc_apply_bias: [tid=006] Bias correction in IFU 7 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN07.DATA]"
13:00:09 [ INFO  ] muse_basicproc_apply_dark: [tid=004] Dark correction in IFU 5 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN05.DATA]"
13:00:11 [ INFO  ] muse_basicproc_adu_to_count: [tid=008] Converting 2 exposures from adu to count (= electron) units in IFU 9
13:00:13 [ INFO  ] muse_basicproc_apply_bias: [tid=010] Bias correction in IFU 11 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN11.DATA]"
13:00:14 [ INFO  ] muse_basicproc_apply_bias: [tid=009] Bias correction in IFU 10 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN10.DATA]"
13:00:14 [ INFO  ] muse_basicproc_apply_bias: [tid=013] Bias correction in IFU 14 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN14.DATA]"
13:00:17 [ INFO  ] muse_basicproc_apply_bias: [tid=003] Bias correction in IFU 4 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN04.DATA]"
13:00:21 [ INFO  ] muse_basicproc_adu_to_count: [tid=006] Converting 2 exposures from adu to count (= electron) units in IFU 7
13:00:26 [ INFO  ] muse_basicproc_adu_to_count: [tid=010] Converting 2 exposures from adu to count (= electron) units in IFU 11
13:00:29 [ INFO  ] muse_basicproc_adu_to_count: [tid=013] Converting 2 exposures from adu to count (= electron) units in IFU 14
13:00:29 [ INFO  ] muse_basicproc_adu_to_count: [tid=009] Converting 2 exposures from adu to count (= electron) units in IFU 10
13:00:29 [ INFO  ] muse_basicproc_adu_to_count: [tid=003] Converting 2 exposures from adu to count (= electron) units in IFU 4
13:00:29 [ INFO  ] muse_basicproc_apply_bias: [tid=005] Bias correction in IFU 6 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN06.DATA]"
13:00:31 [ INFO  ] muse_basicproc_apply_bias: [tid=014] Bias correction in IFU 15 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN15.DATA]"
13:00:31 [ INFO  ] muse_basicproc_apply_flat: [tid=000] Flat-field correction in IFU 1 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_FLAT.fits[CHAN01.DATA]"
13:00:32 [ INFO  ] muse_basicproc_apply_bias: [tid=011] Bias correction in IFU 12 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN12.DATA]"
13:00:39 [ INFO  ] muse_basicproc_adu_to_count: [tid=005] Converting 2 exposures from adu to count (= electron) units in IFU 6
13:00:39 [ INFO  ] muse_basicproc_adu_to_count: [tid=014] Converting 2 exposures from adu to count (= electron) units in IFU 15
13:00:39 [ INFO  ] muse_basicproc_apply_bias: [tid=016] Bias correction in IFU 17 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN17.DATA]"
13:00:41 [ INFO  ] muse_basicproc_adu_to_count: [tid=011] Converting 2 exposures from adu to count (= electron) units in IFU 12
13:00:43 [ INFO  ] muse_basicproc_apply_flat: [tid=001] Flat-field correction in IFU 2 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_FLAT.fits[CHAN02.DATA]"
13:00:43 [ INFO  ] muse_basicproc_apply_bias: [tid=015] Bias correction in IFU 16 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN16.DATA]"
13:00:45 [ INFO  ] muse_basicproc_apply_bias: [tid=012] Bias correction in IFU 13 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN13.DATA]"
13:00:48 [ INFO  ] muse_basicproc_adu_to_count: [tid=016] Converting 2 exposures from adu to count (= electron) units in IFU 17
13:00:54 [ INFO  ] muse_basicproc_adu_to_count: [tid=015] Converting 2 exposures from adu to count (= electron) units in IFU 16
13:00:54 [ INFO  ] muse_basicproc_adu_to_count: [tid=012] Converting 2 exposures from adu to count (= electron) units in IFU 13
13:00:57 [ INFO  ] muse_table_load: [tid=000] Loaded table from file "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/TRACE_TABLE.fits[CHAN01]" (ext 1).
13:00:59 [ INFO  ] muse_basicproc_apply_flat: [tid=002] Flat-field correction in IFU 3 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_FLAT.fits[CHAN03.DATA]"
13:00:59 [ INFO  ] muse_table_load: [tid=000] Loaded table from file "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/WAVECAL_TABLE.fits[CHAN01]" (ext 1).
13:01:02 [ INFO  ] muse_table_load: [tid=000] Loaded table from file "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/data_with_raw_calibs/M.MUSE.2017-05-02T10:33:34.610.fits" (ext 1).
13:01:02 [ INFO  ] muse_basicproc_apply_dark: [tid=008] Dark correction in IFU 9 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN09.DATA]"
13:01:09 [ INFO  ] muse_table_load: [tid=001] Loaded table from file "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/TRACE_TABLE.fits[CHAN02]" (ext 2).
13:01:13 [ INFO  ] muse_basicproc_apply_dark: [tid=014] Dark correction in IFU 15 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN15.DATA]"
13:01:13 [ INFO  ] muse_basicproc_apply_bias: [tid=019] Bias correction in IFU 20 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_BIAS.fits[CHAN20.DATA]"
13:01:13 [ INFO  ] muse_table_load: [tid=001] Loaded table from file "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/WAVECAL_TABLE.fits[CHAN02]" (ext 2).
13:01:19 [ INFO  ] muse_table_load: [tid=001] Loaded table from file "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/data_with_raw_calibs/M.MUSE.2017-05-02T10:33:34.610.fits" (ext 1).
13:01:25 [ INFO  ] muse_basicproc_adu_to_count: [tid=019] Converting 2 exposures from adu to count (= electron) units in IFU 20
13:01:25 [ INFO  ] muse_pixtable_create: [tid=000] Creating pixel table for IFU 1, using order 5 for trace solution and orders 2/6 for wavelength solution
13:01:26 [ INFO  ] muse_basicproc_apply_dark: [tid=011] Dark correction in IFU 12 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN12.DATA]"
13:01:36 [ INFO  ] muse_table_load: [tid=002] Loaded table from file "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/TRACE_TABLE.fits[CHAN03]" (ext 3).
13:01:37 [ INFO  ] muse_basicproc_apply_dark: [tid=015] Dark correction in IFU 16 using "/home/mmarcano/Documents/ReduceMUSE2017/Observation1/data/MASTER_DARK.fits[CHAN16.DATA]"
